Reviews
This is one movie which is flawless. Great performances from everyone. The cast of the movie is just perfect. Gabbar's character remains indelibly etched on your mind once you've seen him in action. Amitabh is definitely one of the greatest actors of all times. His portrayal of a criminal with morals is all the way tops along with Brando's Vito Corleone. I think the part about cheating with false coin to save Viru's life (sacrificing his own) was a lovely storyteller's touch. 10 all the way!
"Everybody knows this is the Best Bollywood film ever made. I am surprised that this films rating in IMDb is not 10 /10 that it deserves. If you ask any Bollywood genius about this movie, they will tell you its the Best film of all time. Its no. 1 in the top 100 Best Bollywood Movies Stardust magazine. This movie had all the elements to make a great movie. Great Acting, Great Dialouges, Great music, Violence, comedy, Romance, Emotions and Relationships (Friendship). It stars Bollywood's Greatest ever actor Amitabh Bchchan in a Powerhouse performance. Dharmendra in his Best film that I've seen. Hema Malini is fantastic as the in famous fast talking Basanti. Jaya Bachchan is superb as the quiet widow. Amjad Khan steals the show as the legendary famous Villain Gabbar Singh. The other cast have done a decent job. This is the Greates Film Bollywood have released. Fullstop."
"Best 10 MoviesPather Panchali, Bandini, Saaransh, Shole, Shakti, Anand, Awaara, Satya, Golmaal, Hera-Pheri.and 11th Shwas (Marathi Movie!)Basically, whether a person likes a movie or not is subjective. Still, there are certain guidelines to rate a movie. The subject of the movie (Pather Panchali, Bandini, Saaransh), the way it is presented (Awaara), production quality (that is why I discarded Andaaz apana apana), camera angles (Shole is best in this section but satya, aawaara are great too!), the dramatization of the subject (Shakti, Anand) are some of the elements that makes a movie great. Comedy is one of the hardest skill to acquire and perform. That is why I included Golmaal and Hera-Pheri. The seemingly easy subject are presented in such a hilarious ways that these movies definitely deserve accolades. Shwas is my personal favourite. It is a Marathi movie. And the story is about a grandfather and his 6 years old grandson, who is about to loose his eyesight due to rare cancer."
"One thing that strikes most about this movie is the characterization. Millions of people still remember the characters in this movie. The plot is inspired from ""Seven Samurai"" but it is adapted well to the Indian backdrop. This movie was made at a time when bandits were not an extinct species. The plot is simple, Thakur (Sanjeev Kumar) is a cop who arrests a notorious bandit Gabbar Singh (Amjad Khan) only to gain his wrath. The bandit escapes and massacres Thakur's family and severs both his arms. Thakur hires two men, Veeru and Jay (played by Dharmendra and Amitabh Bachchan) to capture Gabbar.All the characters of this movie have left a mark on Indian cinema for a long time and will continue to remain so. Amitabh Bachchan, Dharmendra, Sanjeev Kumar, Jaya Bachchan and Hema Malini are all brilliant in the movie. But one man steals the show as the villain who is cunning, merciless and evil. Gabbar Singh's character was played by Amjad Khan and he is fantastic in the film. It is because of him that the movie became the greatest Indian film ever !! 10/10"
"This is the greatest Indian movie ever made. Each dialogue, each scene, each song, each character is immortal. I have seen this movie at least 10 times and it does not fail to evoke deep emotions every time. From the very first train sequence, Gabbar Singh's entry, a father's plight after discovering his son's dead body and the final clash between good and evil, this movie is masterful story telling. Although Zanjeer created the angry young man image for Amitabh, this movie surely set him on the path to super stardom. This movie was so good that even Ramesh Sippy, the direcor, has since not been able to create a movie to match this one."
"this was, is and will be the epitome of movies made in Hindi. the total package was as complete as any movie can come in. soundtrack by R.D.Burman is one of the finest ever made in any cinema. the movie is based on the life of a police officer whose family is brutally murdered by a dacoit whom he had captures early in his career.wounded in the fight , he hires two small-time crooks to help him get his revenge.the cinematography, direction, sets, location, and above all the extraordinary performances by each and every actor in the movie makes it a visual and mental treat. a tight storyline, with just the right flow in the script. whew!!! the more i say the less it sounds. see it to believe it."
"Absolutely phenomenal success. Nearly 70% of Indian population has seen the movie at least once. If were to count people having seen more than once, number of hours watched of this movie crosses 14 billion hours!! Currency converted value, it has garnered nearly 150 million USD, plus equal amount is black market. All needed now is to have superb sound in 3D Surround, and this movie will fetch another 500 million USD, as Bollywood is getting much needed exposure to global consumers. I am very sure this movie will remain most watched movie in the cinema world for ever, as its charm has not vanished, at least in South Asian viewers."
"Well, this movie speaks for itself. 'Sholay' is the quintessence of a very popular genre in Bollywood - ""Crime+Drama"". Acting, Dialogues and Cinematography is impeccable. Regarding the plot - its novelty, people may argue that its a mixture of many Hollywood movies (of 'western' genre). I have seen most of those movies which are claimed to be the 'archetype' of this classic. It surely carries the hints of them but you should know that - ""to steal ideas from one source is 'plagiarism' but to steal from multiple sources is what is known as 'research' (no offense to researchers !)"". The Sholay crew did their groundwork and research and delivered a true MASTERPIECE.10/10"
"Often overrated or seen-too-much by so-called ""film critics"" and 'bollywood' viewers, THIS MOVIE IS NOT A MASTERPIECE!!! why? first of all Darmendra overacts in most parts of the film. I have seen many scenes of this film taken from 'The good, the bad and the ugly' in 1966. When they can't do anything original, don't even copy then!! what they do is add some few songs to the film to make it longer, add an actress or dancer who will dance and entertain the bollywood viewers who become greatly impressed by the copied actions and scenes in the film. Bollywood viewers need to watch more and more variety films to know what is really going on here and not just clapping their hands to something that is not worth so much reputation and glamour. The director and producer of this film boast so much about something they have copied and even get great awards for this plagiarism. To whom should the credit really go? WATCH THE FILM I HAVE MENTIONED ABOVE FOR FURTHER DETAILS YOU WILL EXPERIENCE YOURSELVES."
a landmark movie and one of the best.i give it 10 out of 10.i also want to say that this movie is not a remake and the plot is original. and any American who says that it is a remake then he is rude and a dirty liar because it is just inspired by other western movies and this movie is an Indian western that is much better than any American western because the Indian actors and actresses have true and warm emotions that the American actors and actresses don't have. it was directed with an unmatched excellence.i recommend it very much to everyone.it is such a wonderful movie.a true masterpiece.
"I have yet to come across anyone who has disliked this film; even people I know who dislike Indian films admit that Sholay is a truly great film. The reason is quite simple....the genres covered are universal, and the acting and direction is quite phenomenal. The characters are so brilliantly portrayed that one can sense their emotions within oneself. It has long been argued about who is the best actor in the film. Well for me, it is impossible to tell. Amjad Khan plays Gabbar Singh magnificently, but then again you have Amitabh as Jai, Dharmendra as Veeru, Hema Malini as Basanti and Sanjeev Kumar as Thakur Baldev Singh, all of who put in immaculate performances. How can one choose between them? To 'put the icing on the cake', Sholay also contains two of the greatest songs in Bollywood history(yeh dostee and jub koyee haseena root jaatee hai). When I first watched this film as a child, I was almost crying at the end. Even now when I watch it I find myself getting emotional. Yet there are parts in this film that make you laugh hysterically. So no matter what kind of films you like, this is definitely one to watch....it really is one of the truly great films ever made."
"***SOME SPOILERS***** Sholay, directed by Ramesh Sippy in 1975, remains the most successful Hindi (perhaps Indian) film ever made. While a couple of films have made more money and recently Dilwale Dulhaniya Le Jaayenge surpassed Sholay's unprecedented 5 year run at Minerva Theatre in Bombay, Sholay leads by dint of the sheer impact it made on not just Indian cinema, but popular culture in general. The film is a loose adaptation of the Magnificent Seven (itself based on Kurosawa's Seven Samurai) and borrows freely from other movies - Hollywood or Indian. However, its adaptation is uniquely Indian and it remains, to my mind, immeasurably superior to the movies it is based upon. The story is about two crooks, Jai and Veeru, in rural central India - a region ravaged by dacoits (outlaws) - who are hired by a village landlord, Thakur to catch Gabbar Singh- a notorious outlaw - alive. Jai is the quiet reflective crook, while Veeru is loud, boisterous, impetuous, and a lothario to boot. Veeru falls in love with Basanti - a garrulous taangewali (horsecart driver) while Jai silently wooes the Thakur's widowed daughter-in-law, Radha. ******SPOILER ALERT*****SKIP THIS SECTION IF YOU HAVE NOT SEEN THE MOVIEIt appears that Gabbar had been arrested by the Thakur while the latter was a police inspector and had exacted revenge upon escaping jail by massacring the Thakur's family. The Thakur's attempt at evening scores was met by capture and by the chopping off of his arms in a chilling scene. Hence, the need for mercenaries.****SPOILER OVER****Getting the bandit and the eventual shootout is the climax of the film, but it is greater than the sum of its parts. Each character, including minor ones like the jailer, the braggart lumber merchant (Surma Bhopali), the Maulvi, the family servant, have been well fleshed out and have significant parts - at the very least they entertain. The script tends to meander, but Sholay was not meant to be a simple revenge film - it conveyed a larger picture of villages, the dacoit menace so real then and even now.The film was shot in South India at Ramnagram rather than at the place where it was set (central India) but the stark, rugged scenery was worth it. As the first 70mm film in India and the first to use stereophonic sound, Sholay secured a place in Indian film history.Its success derives from a good script which does not allow for a dull moment (full marks to Salim-Javed for doing this), excellent direction and editing and excellent cinematography.While the film was fairly violent it was characteristic of its period. Its legacy however, is the dialogues of the major characters which the producers were able to sell as a separate LP record in 1975 - a first in Indian cinema. A generation later, most Indians who know Hindi understand ""Kitne Aadmi the?"" ""Loha Lohe ko Kat taa hai"" ""Tera Kyaa Hoga Kaalia"" - so much so that these dialogues have entered the lexicon and are frequently used in commercials.RD Burman's music was a big plus with a fantastic score and even better background music. Indeed the background music from the faux ""Western"" theme music to music that announced major characters like Gabbar Singh is recognized even after three decades.Sholay made the career of Gabbar Singh as the first psychopath on the big screen ( though some might argue that Danny Denzongpa had essayed that in Dhund) in India, though he could never get a comparable role later. Sanjeev Kumar's controlled rage as the Thakur was a close second performance. Dharmendra and Amitabh Bachchan were very good with both exhibiting comedy especially in the water tank scene, though Hema Malini was a bit over the top. The supporting cast of Asrani (jailor), Surma Bhopali (Lumber merchant) and others were very good.A must see that seems to transcend time. I am obviously biased but years of screening this film for international as well as Indian audiences have convinced me of its worldwide appeal."
"This movie has everything. Awesome action, wit and humour in the dialogues, the greatest hero of indian cinema, the greatest villain of all times. It captured the imagination of every movie goer and even today mothers discipline their children by telling them about gabbar singh.."
"Undoubtedly, this mega movie is a milestone in the Bollywood filmography. The film has good characterization of vengeful roles, brilliant portrayal of tragic and terrifying sequences, as well captivating cinematography reminiscent of Hollywood western movies.This was the Indian motion picture which set the stage for a different type of movies, that is to say, action movies with vital ingredients of violence, not yet crafted by Indian producers/directors and unknown among the local audience.The full and befitting advantage of this sort/dimension of Indian cinema went to Amitabh Bachan (the Fighter/Angry Hero)and the inevitable looser was the then Super Star - romantic Rajesh Khanna who was very much unable to fit into or appropriately perform angry, violent and action studded sequences that happened to be the cry of those days.All said, the Indian Cinema moved from moral based drama to western styled Hollywood movies that was not the quintessential forte of Indian polity. You can say that the cinematic imagination transformed from the sublime to the crazy and temporal.Sholay is a very interesting movie directed by the same man who had just a couple of years ago directed Andaz - a very different family movie based on real-to-life social drama. All credits to Ramesh Sippy -the Trendsetter."
"An outstanding creation, the movie made in 1975 has a timeless feel to it. one can watch it any day and still relate to it. each and every depiction in the movie is appropriate. it depicted the extremes of human emotions of the protagonist and antagonist, village life, its superstitions, the simple joys and sorrows of life. the pace of movie is fantastic. the dialogues are most apt for the situations and i wonder if there was any better dialogue possible for those characters. The cult status which has been attained by this movie is likely to make life difficult for someone who wishes to make a remake of this movie. comparisons are going to be very strong and purists would deal with a substandard replication very severely. This movie is the white demonstration of film making, a bouquet of excellent performances in acting and technical departments where the impact of the film is far greater than sum of impact of all departments. A case study for management students."
"The Best Star Cast.. The Best Background Music.. Best Direction... Best Script... Best Photography... Best Location... Best Performances... Best Debut of a Villain... Best Action...The Movie Has Action, Comedy, Drama, Tragedy and everything else which together combine to form the best commercial Indian film ever made for mass consumption..."
"Excellent characterization, acting, scripting, directing, and cinematography all put together in this film brings out the best film ever made in India.The film story line is very simple, yet very interesting to watch. Acting and dialogs in this film hold a very high caliber according to various film aficionado's. The film is about two young men hired to stop a group of bandits in a small village.I especially recommend every film student to watch this film at least twice in order to grasp the tradition of quality film-making. ""Sholay"" has a winning formula which is rare to find in todays film-making.Watch it! SCORE: 10/10"
"if you ever want 2 watch an hindi movie it must be ""sholay"", you cant go wrong with thid movie it has comedy, romance, tragedy, action,western and it is musical aswell. it has one of the best bollywood heros which is BIG B and it has a good villian, amjad khan, (decaesed). once  you have seen this film you will want to watch it again. It is about two brave theives who are best freinds  (big b and dharmendrah) who get arrested by a policeman (sanjeev kumar). some bandits attack them , the two theives risked their own lives to save the policeman. many years later he needs the help of the two theives to capture a bandit."
"This movie needs no introduction. This stands as the largest all-time grosser of Bollywood. Considering the fact that in that same year 1975 , there were several other movies that became hits later on and this movie faced a lot of competition from these movies. This is a 'multi-starrer', a trend in those days.Many dialogs in this movie became very popular in every home in India and this movie itself became a household word. Every major star in this movie has done an excellent job. The direction is very good , the photography flawless. The background music score is very apt, though it resembles the spaghetti western score.But in my opinion this movie only deserves 7 stars for the mere fact that this movie is a plagiarized though Indianized version of The Kurosawa's Japanese classic "" The Seven Samurai"". The above is a well known fact but what is little known is the trivia that this movie also borrowed a lot of its powerful ingredients from the Gary Cooper's classic ""High Noon"". Another tit bit is that the movie ""Mera Gaon Mera Desh"" that was released a few years before was another inspiration for this movie Sholay. Though the movie ""Mera Gaon Mera Desh"" has taken after ""High Noon"" to a greater degree. Also, many scenes in this movie are influenced by the spaghetti western style of movie making.But all said and done a great movie and as they say it in Hindi ""Paisa Vasool"".. certainly worth watching at least once."
"Lets talk about Sholay! The moment Sholay is mentioned, honestly the first thing comes into our mind is the ""Gabbar Singh"" with his popular dialog which is remembered until today. I would like to recommend that Sholay was a big hit just because of Gabbar Singh character. There are thousands of movie had been made and non has the Gabbar Singh villain type of quality in it. Fair enough, each character was good in the movie, but i will still stand for the Gabbar character which was wonderfully acted by late Amjad Khan. If the character were to act by some other famous villain of that time, its possible that the film have will some credits definitely, but not as what it achieved by taking Amjad Khan.Secondly, the character of Thakur Baldev Singh was the second reason's of the success. The other characters of the film has also contributed to the success of the film. The pair of Jay and Veeru was truly spirits of DOSTI. Basanti was just marvelous. Jaya was good and also Satyen Kapuu. Asrani and Jagdeep was real humorous.Their jokes are remembered until today. The Imaam Saab and the Azan scenes, touches millions hearts.The ever fear introduction of Gabbar Singh with the thrilling back ground music are the best entry of a villain ever seen of any Hindi movie.The song Yeh Dosti, Ha Jab Tak Hai Jaan and Mehbooba Mehbooba are the most popular song of the movie. RD.Burman gives great music to the film. Kader Khan - best dialog, Salim Javed - best story and script, Veeru Dev Gun - best action, Ramesh Sippy - Best Direction and all those who was involved in the film has done a very good job ever.Sad that the film was not awarded even millions have watched the film over and over again. It was blockbuster during it time and well remain ever-green movie!Finally, a complete, good and best film ever made and its impossible that there will be any other film which will be able to over take G.P Sippy SHOLAY from the main chart. Never!A film that should not been miss and worth watching. ""Aur Film Kab Hain? Kab Hain?................. Syaabas!!!"""
"TIt is a landmark film being the first ever 7o m.m film.made in India.Adapting a Western film theme to Indian Conditions is a remarkable achievement and the gun -weilding action scenes remind One of the Sergi Leone Spaghetti Westerns like 'A Few Dollars More"".The Cinematography is classical.What demarcates this film from an average one is the classical direction. The way scenes showing the Thakur's arms being amputated by Gabbar,the Thakur's grandson being shot by Gabbar and Ahmed ,the village boy being tortured to death are effectively cut reveal this aspect.The way Gabbbar Singh is introduced is classical where he is shown walking on the rocks revealing only his legs .However there are contradictory aspects in the film's script like a Thakur defending the lives of the village peasants(Traditionally Thakurs were landlords who terrorised the peasants)and 2 urban based gangsters wishing to settle down in a village.Sholay falls marginally short of a classic like Mughal -E-Azam.It does not relate to Social reality as films like ""Mother India'or Do Bhiga Zameen' nor has the philosophical depth of films like 'Pyaasa' or 'Mera Naam Joker'.That does not deny that it is the best film of it's type ever made in India and it's impact on the Indian psyche has been unparalleled in the history of Indian Cinema.The acting of Amjad Khan and Sanjeev Kumar are displays of true genius.There is also a moral aspect to the film unlike the Italian Spaggheti westerns of the 1960's.By Harsh Thakor"
"this possibly is the GREATEST movie ever made. The story, screenplay, cinematography, Direction, action is all top class. THe movie made with primitive equipment has withstood the test of time and probably will rule the minds of generations to come. It will be an understatement to say that sholay is a cult movie cause it is much more than that. It is a statement on the times(the '70s) and is the greatest cast ever assembled and the best technicians ever assembled. And for all the sholay connieuers the book on ""making of sholay"" is a must read. The director has to take the credit for backing such a monumental work and carrying it off brilliantly. Interestingly except for 1 award the film did not get any filmfares or critical acclaim but the movie still rules the hearts of millions of fanatics."
"In the Indian mythological epic - Ramayan, Sage Vishwamitra asks King Dashrath for his sons - Ram and Lakshman to take on the might of the evil demons, creating havoc in the pious forests inhabited by the saints and finally the twosome kills all the evil ones, restoring peace and Dharma once again.Millenniums later, in the celluloid era, a movie was made in Japan - Seven Samurai (1954) which portrayed the story of a veteran Samurai (Japanese militaryman) taking six others with him to get the better of a dangerous bandit which is synonymous with terror in his village. This story inspired many Indian cine-script writers to make its Bollywoodish versions which came in the form of Mera Gaon Mera Desh (1971), Khote Sikkay (1974), Karma (1986), Army (1996), China Gate (1998), Keemat (1998) etc. However the most impactful of the Indianized versions of Seven Samurai is definitely - Sholay (1975) which was written by the high-profile cine-script writers, Salim-Javed. Though they had taken inspiration from Seven Samurai, yet, by default, Sholay turned out, not at all a shadow of these or any other movie on similar lines. It developed an identity of its own and became a legendary movie of the Indian cinema.Sholay (flames) is based on the theme of the revenge-seeking mission of an ex-copThakur Baldev Singh (Sanjeev Kumar) whose all family members but for himself and his young daughter-in-law, Radha (Jaya Bhaduri) have been killed by the dangerous dacoit - Gabbar Singh (Amjad Khan) who has deprived him of his hands too. Handicapped Thakur seeks the help of two petty thieves - Veeru (Dharmendra) and Jay (Amitabh Bachchan) who visit his village, Ramgarh only to earn money in return of helping him. However knowledge of the truth transforms their hearts and they fight tooth and nail with the bandit and his gang, Jay loses his life in this mission whereas Veeru gains the love of his life in the form of Basanti (Hema Malini).It is said that good pieces are made through hard, sincere and planned work but masterpieces are born by default. The same thing has happened to Sholay. It's a masterpiece by default and not by deliberate effort. The screenplay contains many loopholes and its definitely over-dramatic, devoid of the naturalness to a large extent. Still it keeps the viewer hooked. In fact, had the story been portrayed naturally, perhaps it would not have been able to be considered a masterpiece. The over-the-top nature of the picturization alongwith comic and witty dialogues (and their memorable delivery) is something which makes this entertaining movie nor only more entertaining but also an unforgettable experience for the viewer. This only provides unmeasurable repeat value to this movie. No surprise that several spectators have watched it dozens of times.There are two major plus points of this movie adding spice to its already high entertainment value - 1. The mannerisms of the villain, Gabbar Singh and his theatrical dialogue delivery, 2. The comedy generated by Veeru, Basanti, Jay and some insignificant characters like the Jailer of the British times (Asrani) and Soorma Bhopali (Jagdeep). The scene of Veeru climbing up the water tank in a drunken state, threatening to commit suicide and demanding the hand of Basanti in marriage, is definitely the best comedy scene of Dharmendra's career.Sholay is just like a dish in every ingredient and every required spice is just optimum, making it a highly delicious one rendering the eater a taste to remember forever. And that taste is such that it draws the eater again and again towards the dish. It's not a realistic movie about the bandits of India. It's an entertaining movie, providing wholesome entertainment through the activities of the characters who may not be found in this world. I consider Sholay as the biggest fantasy whose unique characteristic is that apparently it does not render the look of a fantasy.Director Ramesh Sippy has directed the movie well despite loopholes and inconsistencies which are overlooked by us because we are mesmerized by the entertainment we get through the narrative. Technical and production value aspects are quite high despite the fact that almost the whole story takes place in the rural setting. Music by R.D. Burman is quite OK, neither excellent, nor bad. The biggest strength of the movie is the dialogues, especially the dialogues of the villain, Gabbar Singh. These dialogues alongwith Gabbar Singh, his sidekick - Saambha (played by Mac Mohan) and a member of his gang - Kaalia (played by Viju Khote) have become so popular that now they are a part of the Indian folklore. Who can forget - 'Arre O Saambha' and 'Tera Kya Hoga Kaaliya'.The high-profile star cast of Dharmendra, Sanjeev Kumar, Amitabh Bachchan, Hema Malini and Jaya Bhaduri has excelled in the roles assigned. Everybody gets full marks for the underplay (Amitabh, Jaya and Sanjeev) and overplay (Dharmendra-Hema) as required by the situation in the scene. Asrani has been given the get-up of Hitler in his completely over-the-top role of Angrezon Ke Zamaane Ka Jailer (the Jailer of the British times) but he and others like him generate laughters as demanded by their roles. Leela Mishra, A.K. Hangal, Sachin etc. also leave their mark in their cameos. And finally, it's Gabbar Singh (Amjad Khan) who has become immortal because of this movie. Never in the history of cinema, a villain had amassed so much popularity which overtook the popularity of the hero / heroes. Amjad Khan never got such a role in his career again and also could never come out of the hangover of this role. Gabbar Singh with his mannerisms has become a legend.Sholay is a movie in which the negatives also turned out to be the positives and everything just fell in place to render it a class of its own. It has been re-released many times and the Indian folklore has absorbed it."
"Sholay is one of the best Indian movies ever made. Every cast fits the role to perfection be in Amitabh as Jay or Dharm as Veeru or Hasrani as the cop or ..... the list is never ending. A movie worth watching 100 times with some great stuff music from RD.Fights which are the best ever made in Indian history. The climax wonderful, the work excellent its got no flaws what so ever. This movie when aired on screens just keeps getting revenue. Even now it did.A movie which changed the life of Bachhan moving him to the no 1 spot from where on Bachan went on to become all time best. Sippy needs special admiration for remaking this western classic in a very special Indian way"
"This is unarguably the best Hindi movie of all times till date. It arrests your atention even after 26 years it was released. Each time you see the movie, you find newer things to admire. Its just too good.It is THE MOVIE you are guaranteed to enjoy for unlimited number of times."
"Alright, this has to be the single most over hyped movie ""bollywood"" has ever produced. I mean what the hell! Slow movie combined with horrible acting and extremely stupid story line, not to mention the absolutely meaningless song and dance scenes pasted into this chaotic collage of scenes. The story clearly taken out of Seven samurai and The Good the Bad and the Ugly, but doesn't do even a % of justice to the film. I cannot fathom how such movies are being gobbled down by the culture here. Simply stupid and a big waste of time. Do not watch this movie! PS : Ashamed of my own culture. The lack of maturity is astounding."
